timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
1184583541,1184583541,1183249595,0,0,1,53,0,0,0,100,1,42
1185584548,1185584548,1183249595,0,0,1,53,0,0,0,100,1,42
1186576826,1186576826,1183249595,0,0,1,53,0,0,0,100,1,42
1187554849,1187554849,1183249595,0,0,1,53,0,0,0,100,1,42
1188370467,1187554849,1188370467,0,0,1,53,0,0,0,100,1,42
1188573688,1188573688,1188370467,0,0,1,53,0,0,0,100,1,42
1189569022,1189569022,1188370467,0,0,1,53,0,0,0,100,1,42
1190568462,1190568462,1188370467,0,0,1,53,0,0,0,100,1,42
1191584577,1191584577,1188370467,0,0,1,53,0,0,0,100,1,42
1192582288,1192582288,1188370467,0,0,1,53,0,0,0,100,1,42
1193488492,1192582288,1193488492,0,0,1,53,0,0,0,100,1,42
1193587535,1193587535,1193488492,0,0,1,53,0,0,0,100,1,42
1194596802,1194596802,1193488492,0,0,1,53,0,0,0,100,1,42
1195600004,1195600004,1193488492,0,0,1,53,0,0,0,100,1,42
1196600559,1196600559,1193488492,0,0,1,53,0,0,0,100,1,42
1197600012,1197600012,1193488492,0,0,1,53,0,0,0,100,1,42
1198604813,1198604813,1193488492,0,0,1,53,0,0,0,100,1,42
1198616112,1198604813,1198616112,0,0,1,53,0,0,0,100,1,42
1199603521,1199603521,1198616112,0,0,1,53,0,0,0,100,1,42
1200599575,1200599575,1198616112,0,0,1,53,0,0,0,100,1,42
1201601888,1201601888,1198616112,0,0,1,53,0,0,0,100,1,42
1202599532,1202599532,1198616112,0,0,1,53,0,0,0,100,1,42
1203612455,1203612455,1198616112,0,0,1,53,0,0,0,100,1,42
1203731924,1203612455,1203731924,0,0,1,53,0,0,0,100,1,42
1204631670,1204631670,1203731924,0,0,1,53,0,0,0,100,1,42
1205612052,1205612052,1203731924,0,0,1,53,0,0,0,100,1,42
1206620871,1206620871,1203731924,0,0,1,53,0,0,0,100,1,42
1207639254,1207639254,1203731924,0,0,1,53,0,0,0,100,1,42
1208621363,1208621363,1203731924,0,0,1,53,0,0,0,100,1,42
1208850849,1208621363,1208850849,0,0,1,53,0,0,0,100,1,42
1209622859,1209622859,1208850849,0,0,1,53,0,0,0,100,1,42
1210618471,1210618471,1208850849,0,0,1,53,0,0,0,100,1,42
1211618530,1211618530,1208850849,0,0,1,53,0,0,0,100,1,42
1212627788,1212627788,1208850849,0,0,1,53,0,0,0,100,1,42
1213619629,1213619629,1208850849,0,0,1,53,0,0,0,100,1,42
1213968498,1213619629,1213968498,0,0,1,53,0,0,0,100,1,42
1214627648,1214627648,1213968498,0,0,1,53,0,0,0,100,1,42
1215619475,1215619475,1213968498,0,0,1,53,0,0,0,100,1,42
1216609593,1216609593,1213968498,0,0,1,53,0,0,0,100,1,42
1217622176,1217622176,1213968498,0,0,1,53,0,0,0,100,1,42
1218645695,1218645695,1213968498,0,0,1,53,0,0,0,100,1,42
1219093350,1218645695,1219093350,0,0,1,53,0,0,0,100,1,42
1219625049,1219625049,1219093350,0,0,1,53,0,0,0,100,1,42
1220625613,1220625613,1219093350,0,0,1,53,0,0,0,100,1,42
1221621851,1221621851,1219093350,0,0,1,53,0,0,0,100,1,42
1222639769,1222639769,1219093350,0,0,1,53,0,0,0,100,1,42
1223623526,1223623526,1219093350,0,0,1,53,0,0,0,100,1,42
1224207483,1223623526,1224207483,0,0,1,53,0,0,0,100,1,42
1224621646,1224621646,1224207483,0,0,1,53,0,0,0,100,1,42
1225619701,1225619701,1224207483,0,0,1,53,0,0,0,100,1,42
1226620471,1226620471,1224207483,0,0,1,53,0,0,0,100,1,42
1227628826,1227628826,1224207483,0,0,1,53,0,0,0,100,1,42
1228631577,1228631577,1224207483,0,0,1,53,0,0,0,100,1,42
1229332067,1228631577,1229332067,0,0,1,53,0,0,0,100,1,42
1229622460,1229622460,1229332067,0,0,1,53,0,0,0,100,1,42
1230622604,1230622604,1229332067,0,0,1,53,0,0,0,100,1,42
1234448544,1233625624,1234448544,0,0,1,53,0,0,0,100,1,42
1234624542,1234624542,1234448544,0,0,1,53,0,0,0,100,1,42
1235623616,1235623616,1234448544,0,0,1,53,0,0,0,100,1,42
1236626859,1236626859,1234448544,0,0,1,53,0,0,0,100,1,42
1237632474,1237632474,1234448544,0,0,1,53,0,0,0,100,1,42
1238629539,1238629539,1234448544,0,0,1,53,0,0,0,100,1,42
1239565549,1238629539,1239565549,0,0,1,53,0,0,0,100,1,42
1239617542,1239617542,1239565549,0,0,1,53,0,0,0,100,1,42
1240613850,1240613850,1239565549,0,0,1,53,0,0,0,100,1,42
1241628370,1241628370,1239565549,0,0,1,53,0,0,0,100,1,42
1242616822,1242616822,1239565549,0,0,1,53,0,0,0,100,1,42
1243627551,1243627551,1239565549,0,0,1,53,0,0,0,100,1,42
1244631559,1244631559,1239565549,0,0,1,53,0,0,0,100,1,42
1244687564,1244631559,1244687564,0,0,1,53,0,0,0,100,1,42
1245621957,1245621957,1244687564,0,0,1,53,0,0,0,100,1,42
1246635550,1246635550,1244687564,0,0,1,53,0,0,0,100,1,42
1247627659,1247627659,1244687564,0,0,1,53,0,0,0,100,1,42
1248640785,1248640785,1244687564,0,0,1,53,0,0,0,100,1,42
1249623650,1249623650,1244687564,0,0,1,53,0,0,0,100,1,42
1249808561,1249623650,1249808561,0,0,1,53,0,0,0,100,1,42
1250628454,1250628454,1249808561,0,0,1,53,0,0,0,100,1,42
1251621229,1251621229,1249808561,0,0,1,53,0,0,0,100,1,42
1252629032,1252629032,1249808561,0,0,1,53,0,0,0,100,1,42
1253617674,1253617674,1249808561,0,0,1,53,0,0,0,100,1,42
1254610476,1254610476,1249808561,0,0,1,53,0,0,0,100,1,42
1254926963,1254610476,1254926963,0,0,1,53,0,0,0,100,1,42
1255618066,1255618066,1254926963,0,0,1,53,0,0,0,100,1,42
1256619560,1256619560,1254926963,0,0,1,53,0,0,0,100,1,42
1257630467,1257630467,1254926963,0,0,1,53,0,0,0,100,1,42
1258620520,1258620520,1254926963,0,0,1,53,0,0,0,100,1,42
1259631769,1259631769,1254926963,0,0,1,53,0,0,0,100,1,42
1260048488,1259631769,1260048488,0,0,1,53,0,0,0,100,1,42
1260624396,1260624396,1260048488,0,0,1,53,0,0,0,100,1,42
1261616565,1261616565,1260048488,0,0,1,53,0,0,0,100,1,42
1262628568,1262628568,1260048488,0,0,1,53,0,0,0,100,1,42
1263620860,1263620860,1260048488,0,0,1,53,0,0,0,100,1,42
1264624137,1264624137,1260048488,0,0,1,53,0,0,0,100,1,42
1265167525,1264624137,1265167525,0,0,1,53,0,0,0,100,1,42
1265630155,1265630155,1265167525,0,0,1,53,0,0,0,100,1,42
1266615515,1266615515,1265167525,0,0,1,53,0,0,0,100,1,42
1267622016,1267622016,1265167525,0,0,1,53,0,0,0,100,1,42
1268613692,1268613692,1265167525,0,0,1,53,0,0,0,100,1,42
1269627727,1269627727,1265167525,0,0,1,53,0,0,0,100,1,42
1270288731,1269627727,1270288731,0,0,1,53,0,0,0,100,1,42
1270612297,1270612297,1270288731,0,0,1,53,0,0,0,100,1,42
1271628248,1271628248,1270288731,0,0,1,53,0,0,0,100,1,42
1272632482,1272632482,1270288731,0,0,1,53,0,0,0,100,1,42
1273626517,1273626517,1270288731,0,0,1,53,0,0,0,100,1,42
1274646072,1274646072,1270288731,0,0,1,53,0,0,0,100,1,42
1275409295,1274646072,1275409295,0,0,1,53,0,0,0,100,1,42
1275649695,1275649695,1275409295,0,0,1,53,0,0,0,100,1,42
1276634458,1276634458,1275409295,0,0,1,53,0,0,0,100,1,42
1277637597,1277637597,1275409295,0,0,1,53,0,0,0,100,1,42
1278632471,1278632471,1275409295,0,0,1,53,0,0,0,100,1,42
1279644468,1279644468,1275409295,0,0,1,53,0,0,0,100,1,42
1280531328,1279644468,1280531328,0,0,1,53,0,0,0,100,1,42
1280648488,1280648488,1280531328,0,0,1,53,0,0,0,100,1,42
1281646934,1281646934,1280531328,0,0,1,53,0,0,0,100,1,42
1282628864,1282628864,1280531328,0,0,1,53,0,0,0,100,1,42
1283628754,1283628754,1280531328,0,0,1,53,0,0,0,100,1,42
1284632513,1284632513,1280531328,0,0,1,53,0,0,0,100,1,42
1285632792,1285632792,1280531328,0,0,1,53,0,0,0,100,1,42
1285648036,1285632792,1285648036,0,0,1,53,0,0,0,100,1,42
1286641572,1286641572,1285648036,0,0,1,53,0,0,0,100,1,42
1287634068,1287634068,1285648036,0,0,1,53,0,0,0,100,1,42
1288630486,1288630486,1285648036,0,0,1,53,0,0,0,100,1,42
1289627552,1289627552,1285648036,0,0,1,53,0,0,0,100,1,42
1290627514,1290627514,1285648036,0,0,1,53,0,0,0,100,1,42
1290769982,1290627514,1290769982,0,0,1,53,0,0,0,100,1,42
1291630771,1291630771,1290769982,0,0,1,53,0,0,0,100,1,42
1292644799,1292644799,1290769982,0,0,1,53,0,0,0,100,1,42
1293636481,1293636481,1290769982,0,0,1,53,0,0,0,100,1,42
1294648644,1294648644,1290769982,0,0,1,53,0,0,0,100,1,42
1295640471,1295640471,1290769982,0,0,1,53,0,0,0,100,1,42
1295889208,1295640471,1295889208,0,0,1,53,0,0,0,100,1,42
1296630508,1296630508,1295889208,0,0,1,53,0,0,0,100,1,42
1297645239,1297645239,1295889208,0,0,1,53,0,0,0,100,1,42
1298634383,1298634383,1295889208,0,0,1,53,0,0,0,100,1,42
1299633532,1299633532,1295889208,0,0,1,53,0,0,0,100,1,42
1300626360,1300626360,1295889208,0,0,1,53,0,0,0,100,1,42
1301006621,1300626360,1301006621,0,0,1,53,0,0,0,100,1,42
1301655310,1301655310,1301006621,0,0,1,53,0,0,0,100,1,42
1302631470,1302631470,1301006621,0,0,1,53,0,0,0,100,1,42
1303638607,1303638607,1301006621,0,0,1,53,0,0,0,100,1,42
1304644461,1304644461,1301006621,0,0,1,53,0,0,0,100,1,42
1305640475,1305640475,1301006621,0,0,1,53,0,0,0,100,1,42
1306125549,1305640475,1306125549,0,0,1,53,0,0,0,100,1,42
1306629202,1306629202,1306125549,0,0,1,53,0,0,0,100,1,42
1307625596,1307625596,1306125549,0,0,1,53,0,0,0,100,1,42
1308648542,1308648542,1306125549,0,0,1,53,0,0,0,100,1,42
1309637561,1309637561,1306125549,0,0,1,53,0,0,0,100,1,42
1310631545,1310631545,1306125549,0,0,1,53,0,0,0,100,1,42
1311246336,1310631545,1311246336,0,0,1,53,0,0,0,100,1,42
1311637958,1311637958,1311246336,0,0,1,53,0,0,0,100,1,42
1312647545,1312647545,1311246336,0,0,1,53,0,0,0,100,1,42
1313631571,1313631571,1311246336,0,0,1,53,0,0,0,100,1,42
1314642020,1314642020,1311246336,0,0,1,53,0,0,0,100,1,42
1315636460,1315636460,1311246336,0,0,1,53,0,0,0,100,1,42
1316367898,1315636460,1316367898,0,0,1,53,0,0,0,100,1,42
1316648008,1316648008,1316367898,0,0,1,53,0,0,0,100,1,42
1317639815,1317639815,1316367898,0,0,1,53,0,0,0,100,1,42
1319019675,1319019675,1316367898,0,0,1,53,0,0,0,100,1,42
1319632475,1319632475,1316367898,0,0,1,53,0,0,0,100,1,42
1320633617,1320633617,1316367898,0,0,1,53,0,0,0,100,1,42
1321486413,1320633617,1321486413,0,0,1,53,0,0,0,100,1,42
1321637870,1321637870,1321486413,0,0,1,53,0,0,0,100,1,42
1322642501,1322642501,1321486413,0,0,1,53,0,0,0,100,1,42
1326604479,1324634499,1326604479,0,0,1,53,0,0,0,100,1,42
1326642675,1326642675,1326604479,0,0,1,53,0,0,0,100,1,42
1327648470,1327648470,1326604479,0,0,1,53,0,0,0,100,1,42
1328636473,1328636473,1326604479,0,0,1,53,0,0,0,100,1,42
1329648467,1329648467,1326604479,0,0,1,53,0,0,0,100,1,42
1330632364,1330632364,1326604479,0,0,1,53,0,0,0,100,1,42
1331649668,1331649668,1326604479,0,0,1,53,0,0,0,100,1,42
1331725897,1331649668,1331725897,0,0,1,53,0,0,0,100,1,42
1332669617,1332669617,1331725897,0,0,1,53,0,0,0,100,1,42
1333668876,1333668876,1331725897,0,0,1,53,0,0,0,100,1,42
1334673875,1334673875,1331725897,0,0,1,53,0,0,0,100,1,42
1335677222,1335677222,1331725897,0,0,1,53,0,0,0,100,1,42
1336671512,1336671512,1331725897,0,0,1,53,0,0,0,100,1,42
1336845937,1336671512,1336845937,0,0,1,53,0,0,0,100,1,42
1337677976,1337677976,1336845937,0,0,1,53,0,0,0,100,1,42
1338674678,1338674678,1336845937,0,0,1,53,0,0,0,100,1,42
1339671603,1339671603,1336845937,0,0,1,53,0,0,0,100,1,42
1340671583,1340671583,1336845937,0,0,1,53,0,0,0,100,1,42
1341676475,1341676475,1336845937,0,0,1,53,0,0,0,100,1,42
1341967676,1341676475,1341967676,0,0,1,53,0,0,0,100,1,42
1342676111,1342676111,1341967676,0,0,1,53,0,0,0,100,1,42
1343664033,1343664033,1341967676,0,0,1,53,0,0,0,100,1,42
1344663780,1344663780,1341967676,0,0,1,53,0,0,0,100,1,42
1345676073,1345676073,1341967676,0,0,1,53,0,0,0,100,1,42
1346687277,1346687277,1341967676,0,0,1,53,0,0,0,100,1,42
1347085403,1346687277,1347085403,0,0,1,53,0,0,0,100,1,42
1347701510,1347701510,1347085403,0,0,1,53,0,0,0,100,1,42
1348701199,1348701199,1347085403,0,0,1,53,0,0,0,100,1,42
1349697700,1349697700,1347085403,0,0,1,53,0,0,0,100,1,42
1350687020,1350687020,1347085403,0,0,1,53,0,0,0,100,1,42
1351670846,1351670846,1347085403,0,0,1,53,0,0,0,100,1,42
1352205246,1351670846,1352205246,0,0,1,53,0,0,0,100,1,42
1352676467,1352676467,1352205246,0,0,1,53,0,0,0,100,1,42
1353712507,1353712507,1352205246,0,0,1,53,0,0,0,100,1,42
1354675179,1354675179,1352205246,0,0,1,53,0,0,0,100,1,42
1355696480,1355696480,1352205246,0,0,1,53,0,0,0,100,1,42
1356686773,1356686773,1352205246,0,0,1,53,0,0,0,100,1,42
1357326748,1356686773,1357326748,0,0,1,53,0,0,0,100,1,42
1357676480,1357676480,1357326748,0,0,1,53,0,0,0,100,1,42
1358705575,1358705575,1357326748,0,0,1,53,0,0,0,100,1,42
1359709266,1359709266,1357326748,0,0,1,53,0,0,0,100,1,42
1360688021,1360688021,1357326748,0,0,1,53,0,0,0,100,1,42
1361713563,1361713563,1357326748,0,0,1,53,0,0,0,100,1,42
1362445166,1361713563,1362445166,0,0,1,53,0,0,0,100,1,42
1362685017,1362685017,1362445166,0,0,1,53,0,0,0,100,1,42
1363694131,1363694131,1362445166,0,0,1,53,0,0,0,100,1,42
1364686679,1364686679,1362445166,0,0,1,53,0,0,0,100,1,42
1365689896,1365689896,1362445166,0,0,1,53,0,0,0,100,1,42
1366690112,1366690112,1362445166,0,0,1,53,0,0,0,100,1,42
1367566098,1366690112,1367566098,0,0,1,53,0,0,0,100,1,42
1367691501,1367691501,1367566098,0,0,1,53,0,0,0,100,1,42
1368703190,1368703190,1367566098,0,0,1,53,0,0,0,100,1,42
1369689822,1369689822,1367566098,0,0,1,53,0,0,0,100,1,42
1370680523,1370680523,1367566098,0,0,1,53,0,0,0,100,1,42
1371687746,1371687746,1367566098,0,0,1,53,0,0,0,100,1,42
1372684521,1372684521,1372684398,0,0,1,53,0,0,0,100,1,42
1373683789,1373683789,1372684398,0,0,1,53,0,0,0,100,1,42
1374704467,1374704467,1372684398,0,0,1,53,0,0,0,100,1,42
1375684471,1375684471,1372684398,0,0,1,53,0,0,0,100,1,42
1376680508,1376680508,1372684398,0,0,1,53,0,0,0,100,1,42
1377706458,1377706458,1372684398,0,0,1,53,0,0,0,100,1,42
1377809142,1377706458,1377809142,0,0,1,53,0,0,0,100,1,42
1378689144,1378689144,1377809142,0,0,1,53,0,0,0,100,1,42
1379710478,1379710478,1377809142,0,0,1,53,0,0,0,100,1,42
1380729632,1380729632,1377809142,0,0,1,53,0,0,0,100,1,42
1381722640,1381722640,1377809142,0,0,1,53,0,0,0,100,1,42
1382726474,1382726474,1377809142,0,0,1,53,0,0,0,100,1,42
1382922470,1382726474,1382922470,0,0,1,53,0,0,0,100,1,42
1383729064,1383729064,1382922470,0,0,1,53,0,0,0,100,1,42
1384726517,1384726517,1382922470,0,0,1,53,0,0,0,100,1,42
1385744475,1385744475,1382922470,0,0,1,53,0,0,0,100,1,42
1386711515,1386711515,1382922470,0,0,1,53,0,0,0,100,1,42
1387724583,1387724583,1382922470,0,0,1,53,0,0,0,100,1,42
1388043019,1387724583,1388043019,0,0,1,53,0,0,0,100,1,42
1388723525,1388723525,1388043019,0,0,1,53,0,0,0,100,1,42
1389731319,1389731319,1388043019,0,0,1,53,0,0,0,100,1,42
1390716469,1390716469,1388043019,0,0,1,53,0,0,0,100,1,42
1391716836,1391716836,1388043019,0,0,1,53,0,0,0,100,1,42
1392708798,1392708798,1388043019,0,0,1,53,0,0,0,100,1,42
1393164731,1392708798,1393164731,0,0,1,53,0,0,0,100,1,42
1393737607,1393737607,1393164731,0,0,1,53,0,0,0,100,1,42
1394720803,1394720803,1393164731,0,0,1,53,0,0,0,100,1,42
1395717513,1395717513,1393164731,0,0,1,53,0,0,0,100,1,42
1396728056,1396728056,1393164731,0,0,1,53,0,0,0,100,1,42
1397728501,1397728501,1393164731,0,0,1,53,0,0,0,100,1,42
1398285665,1397728501,1398285665,0,0,1,53,0,0,0,100,1,42
1398755600,1398755600,1398285665,0,0,1,53,0,0,0,100,1,42
1399707483,1399707483,1398285665,0,0,1,53,0,0,0,100,1,42
1400995471,1400995471,1398285665,0,0,1,53,0,0,0,100,1,42
1403401709,1400995471,1403401709,0,0,1,53,0,0,0,100,1,42
1403818317,1403818317,1403401709,0,0,1,53,0,0,0,100,1,42
1403823505,1403823505,1403401709,0,0,1,53,0,0,0,100,1,42
1403830464,1403830464,1403401709,0,0,1,53,0,0,0,100,1,42
1404739586,1404739586,1403401709,0,0,1,53,0,0,0,100,1,42
1405755530,1405755530,1403401709,0,0,1,53,0,0,0,100,1,42
1406737264,1406737264,1403401709,0,0,1,53,0,0,0,100,1,42
1407744489,1407744489,1403401709,0,0,1,53,0,0,0,100,1,42
1408524618,1407744489,1408524618,0,0,1,53,0,0,0,100,1,42
1408745375,1408745375,1408524618,0,0,1,53,0,0,0,100,1,42
1409751702,1409751702,1408524618,0,0,1,53,0,0,0,100,1,42
1410751955,1410751955,1408524618,0,0,1,53,0,0,0,100,1,42
1411771493,1411771493,1408524618,0,0,1,53,0,0,0,100,1,42
1412739529,1412739529,1408524618,0,0,1,53,0,0,0,100,1,42
1413643279,1412739529,1413643279,0,0,1,53,0,0,0,100,1,42
1413751733,1413751733,1413643279,0,0,1,53,0,0,0,100,1,42
1414754657,1414754657,1413643279,0,0,1,53,0,0,0,100,1,42
1415777580,1415777580,1413643279,0,0,1,53,0,0,0,100,1,42
1417096921,1417096921,1413643279,0,0,1,53,0,0,0,100,1,42
1417766358,1417766358,1413643279,0,0,1,53,0,0,0,100,1,42
1418754647,1417766358,1418754647,0,0,1,53,0,0,0,100,1,42
1418762480,1418762480,1418754647,0,0,1,53,0,0,0,100,1,42
1419801330,1419801330,1418754647,0,0,1,53,0,0,0,100,1,42
1421418501,1421418501,1418754647,0,0,1,53,0,0,0,100,1,42
1421782688,1421782688,1418754647,0,0,1,53,0,0,0,100,1,42
1422766463,1422766463,1418754647,0,0,1,53,0,0,0,100,1,42
1423763651,1423763651,1418754647,0,0,1,53,0,0,0,100,1,42
1423880462,1423763651,1423880462,0,0,1,53,0,0,0,100,1,42
1424784474,1424784474,1423880462,0,0,1,53,0,0,0,100,1,42
1425779489,1425779489,1423880462,0,0,1,53,0,0,0,100,1,42
1426763170,1426763170,1423880462,0,0,1,53,0,0,0,100,1,42
1427768463,1427768463,1423880462,0,0,1,53,0,0,0,100,1,42
1428772221,1428772221,1423880462,0,0,1,53,0,0,0,100,1,42
1429003713,1428772221,1429003713,0,0,1,53,0,0,0,100,1,42
1429767554,1429767554,1429003713,0,0,1,53,0,0,0,100,1,42
1430779472,1430779472,1429003713,0,0,1,53,0,0,0,100,1,42
1431768502,1431768502,1429003713,0,0,1,53,0,0,0,100,1,42
1432770749,1432770749,1429003713,0,0,1,53,0,0,0,100,1,42
1433766034,1433766034,1429003713,0,0,1,53,0,0,0,100,1,42
1434124715,1433766034,1434124715,0,0,1,53,0,0,0,100,1,42
1434776065,1434776065,1434124715,0,0,1,53,0,0,0,100,1,42
1435780922,1435780922,1434124715,0,0,1,53,0,0,0,100,1,42
1436765194,1436765194,1434124715,0,0,1,53,0,0,0,100,1,42
1437777521,1437777521,1434124715,0,0,1,53,0,0,0,100,1,42
1438776487,1438776487,1434124715,0,0,1,53,0,0,0,100,1,42
1439241545,1438776487,1439241545,0,0,1,53,0,0,0,100,1,42
1439772779,1439772779,1439241545,0,0,1,53,0,0,0,100,1,42
1440996705,1440996705,1439241545,0,0,1,53,0,0,0,100,1,42
1441772478,1441772478,1439241545,0,0,1,53,0,0,0,100,1,42
1442772847,1442772847,1439241545,0,0,1,53,0,0,0,100,1,42
1443767462,1443767462,1439241545,0,0,1,53,0,0,0,100,1,42
1444362141,1443767462,1444362141,0,0,1,53,0,0,0,100,1,42
