timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
1444778716,1444778716,1444362141,0,0,1,53,0,0,0,100,1,42
1445759472,1445759472,1444362141,0,0,1,53,0,0,0,100,1,42
1446767513,1446767513,1444362141,0,0,1,53,0,0,0,100,1,42
1447778654,1447778654,1444362141,0,0,1,53,0,0,0,100,1,42
1448798678,1448798678,1444362141,0,0,1,53,0,0,0,100,1,42
1449483003,1448798678,1449483003,0,0,1,53,0,0,0,100,1,42
1449771119,1449771119,1449483003,0,0,1,53,0,0,0,100,1,42
1450758031,1450758031,1449483003,0,0,1,53,0,0,0,100,1,42
1451789727,1451789727,1449483003,0,0,1,53,0,0,0,100,1,42
1452778779,1452778779,1449483003,0,0,1,53,0,0,0,100,1,42
1453767529,1453767529,1449483003,0,0,1,53,0,0,0,100,1,42
1454600477,1453767529,1454600477,0,0,1,53,0,0,0,100,1,42
1454795623,1454795623,1454600477,0,0,1,53,0,0,0,100,1,42
1455775499,1455775499,1454600477,0,0,1,53,0,0,0,100,1,42
1456776474,1456776474,1454600477,0,0,1,53,0,0,0,100,1,42
1457772394,1457772394,1454600477,0,0,1,53,0,0,0,100,1,42
1458796470,1458796470,1454600477,0,0,1,53,0,0,0,100,1,42
1459720469,1458796470,1459720469,0,0,1,53,0,0,0,100,1,42
1459771786,1459771786,1459720469,0,0,1,53,0,0,0,100,1,42
1460763775,1460763775,1459720469,0,0,1,53,0,0,0,100,1,42
1461780454,1461780454,1459720469,0,0,1,53,0,0,0,100,1,42
1462772553,1462772553,1459720469,0,0,1,53,0,0,0,100,1,42
1463768170,1463768170,1459720469,0,0,1,53,0,0,0,100,1,42
1464775460,1464775460,1459720469,0,0,1,53,0,0,0,100,1,42
1464839490,1464775460,1464839490,0,0,1,53,0,0,0,100,1,42
1465771784,1465771784,1464839490,0,0,1,53,0,0,0,100,1,42
1466768711,1466768711,1464839490,0,0,1,53,0,0,0,100,1,42
1467781176,1467781176,1464839490,0,0,1,53,0,0,0,100,1,42
1468801129,1468801129,1464839490,0,0,1,53,0,0,0,100,1,42
1469761300,1469761300,1464839490,0,0,1,53,0,0,0,100,1,42
1469962723,1469761300,1469962723,0,0,1,53,0,0,0,100,1,42
1470773183,1470773183,1469962723,0,0,1,53,0,0,0,100,1,42
1471777203,1471777203,1469962723,0,0,1,53,0,0,0,100,1,42
1472765530,1472765530,1469962723,0,0,1,53,0,0,0,100,1,42
1473773659,1473773659,1469962723,0,0,1,53,0,0,0,100,1,42
1474770496,1474770496,1469962723,0,0,1,53,0,0,0,100,1,42
1475081081,1474770496,1475081081,0,0,1,53,0,0,0,100,1,42
1475774470,1475774470,1475081081,0,0,1,53,0,0,0,100,1,42
1476777257,1476777257,1475081081,0,0,1,53,0,0,0,100,1,42
1477770526,1477770526,1475081081,0,0,1,53,0,0,0,100,1,42
1478774487,1478774487,1475081081,0,0,1,53,0,0,0,100,1,42
1479786624,1479786624,1475081081,0,0,1,53,0,0,0,100,1,42
1480197359,1479786624,1480197359,0,0,1,53,0,0,0,100,1,42
1480790423,1480790423,1480197359,0,0,1,53,0,0,0,100,1,42
1481770389,1481770389,1480197359,0,0,1,53,0,0,0,100,1,42
1482771084,1482771084,1480197359,0,0,1,53,0,0,0,100,1,42
1483784489,1483784489,1480197359,0,0,1,53,0,0,0,100,1,42
1484767520,1484767520,1480197359,0,0,1,53,0,0,0,100,1,42
1485316497,1484767520,1485316497,0,0,1,53,0,0,0,100,1,42
1485772527,1485772527,1485316497,0,0,1,53,0,0,0,100,1,42
1486788477,1486788477,1485316497,0,0,1,53,0,0,0,100,1,42
1487786371,1487786371,1485316497,0,0,1,53,0,0,0,100,1,42
1488794329,1488794329,1485316497,0,0,1,53,0,0,0,100,1,42
1489778790,1489778790,1485316497,0,0,1,53,0,0,0,100,1,42
1490435597,1489778790,1490435597,0,0,1,53,0,0,0,100,1,42
1490771471,1490771471,1490435597,0,0,1,53,0,0,0,100,1,42
1491778761,1491778761,1490435597,0,0,1,53,0,0,0,100,1,42
1492798901,1492798901,1490435597,0,0,1,53,0,0,0,100,1,42
1493772557,1493772557,1490435597,0,0,1,53,0,0,0,100,1,42
1494775263,1494775263,1490435597,0,0,1,53,0,0,0,100,1,42
1495556524,1494775263,1495556524,0,0,1,53,0,0,0,100,1,42
1495776465,1495776465,1495556524,0,0,1,53,0,0,0,100,1,42
1496799279,1496799279,1495556524,0,0,1,53,0,0,0,100,1,42
1497792481,1497792481,1495556524,0,0,1,53,0,0,0,100,1,42
1498767519,1498767519,1495556524,0,0,1,53,0,0,0,100,1,42
1499766068,1499766068,1495556524,0,0,1,53,0,0,0,100,1,42
1500680596,1499766068,1500680596,0,0,1,53,0,0,0,100,1,42
1500792287,1500792287,1500680596,0,0,1,53,0,0,0,100,1,42
1501768580,1501768580,1500680596,0,0,1,53,0,0,0,100,1,42
1502792092,1502792092,1500680596,0,0,1,53,0,0,0,100,1,42
1503773909,1503773909,1500680596,0,0,1,53,0,0,0,100,1,42
1504808155,1504808155,1500680596,0,0,1,53,0,0,0,100,1,42
1505769218,1505769218,1500680596,0,0,1,53,0,0,0,100,1,42
1505797705,1505769218,1505797705,0,0,1,53,0,0,0,100,1,42
1506768486,1506768486,1505797705,0,0,1,53,0,0,0,100,1,42
1507799958,1507799958,1505797705,0,0,1,53,0,0,0,100,1,42
1508777667,1508777667,1505797705,0,0,1,53,0,0,0,100,1,42
1509776388,1509776388,1505797705,0,0,1,53,0,0,0,100,1,42
1510784418,1510784418,1505797705,0,0,1,53,0,0,0,100,1,42
1510921533,1510784418,1510921533,0,0,1,53,0,0,0,100,1,42
1511784510,1511784510,1510921533,0,0,1,53,0,0,0,100,1,42
1512765960,1512765960,1510921533,0,0,1,53,0,0,0,100,1,42
1513786133,1513786133,1510921533,0,0,1,53,0,0,0,100,1,42
1514772619,1514772619,1510921533,0,0,1,53,0,0,0,100,1,42
1515773616,1515773616,1510921533,0,0,1,53,0,0,0,100,1,42
1516037398,1515773616,1516037398,0,0,1,53,0,0,0,100,1,42
1516792016,1516792016,1516037398,0,0,1,53,0,0,0,100,1,42
1517780586,1517780586,1516037398,0,0,1,53,0,0,0,100,1,42
1518789152,1518789152,1516037398,0,0,1,53,0,0,0,100,1,42
1519764822,1519764822,1516037398,0,0,1,53,0,0,0,100,1,42
1520781024,1520781024,1516037398,0,0,1,53,0,0,0,100,1,42
1521157201,1520781024,1521157201,0,0,1,53,0,0,0,100,1,42
1521780916,1521780916,1521157201,0,0,1,53,0,0,0,100,1,42
1522780522,1522780522,1521157201,0,0,1,53,0,0,0,100,1,42
1523801548,1523801548,1521157201,0,0,1,53,0,0,0,100,1,42
1524773192,1524773192,1521157201,0,0,1,53,0,0,0,100,1,42
1525768520,1525768520,1521157201,0,0,1,53,0,0,0,100,1,42
1526280537,1525768520,1526280537,0,0,1,53,0,0,0,100,1,42
1526777551,1526777551,1526280537,0,0,1,53,0,0,0,100,1,42
1527777620,1527777620,1526280537,0,0,1,53,0,0,0,100,1,42
1528801978,1528801978,1526280537,0,0,1,53,0,0,0,100,1,42
1529775466,1529775466,1526280537,0,0,1,53,0,0,0,100,1,42
1530795491,1530795491,1526280537,0,0,1,53,0,0,0,100,1,42
1531395470,1530795491,1531395470,0,0,1,53,0,0,0,100,1,42
1531809662,1531809662,1531395470,0,0,1,53,0,0,0,100,1,42
1532799559,1532799559,1531395470,0,0,1,53,0,0,0,100,1,42
1533803525,1533803525,1531395470,0,0,1,53,0,0,0,100,1,42
1534771492,1534771492,1531395470,0,0,1,53,0,0,0,100,1,42
1535787580,1535787580,1531395470,0,0,1,53,0,0,0,100,1,42
1536518466,1535787580,1536518466,0,0,1,53,0,0,0,100,1,42
1536770514,1536770514,1536518466,0,0,1,53,0,0,0,100,1,42
1537790477,1537790477,1536518466,0,0,1,53,0,0,0,100,1,42
1538778446,1538778446,1536518466,0,0,1,53,0,0,0,100,1,42
1541635732,1540771468,1541635732,0,0,1,53,0,0,0,100,1,42
1543774870,1543774870,1541635732,0,0,1,53,0,0,0,100,1,42
1544806614,1544806614,1541635732,0,0,1,53,0,0,0,100,1,42
1545803474,1545803474,1541635732,0,0,1,53,0,0,0,100,1,42
1546758403,1545803474,1546758403,0,0,1,53,0,0,0,100,1,42
1546793981,1546793981,1546758403,0,0,1,53,0,0,0,100,1,42
1547809960,1547809960,1546758403,0,0,1,53,0,0,0,100,1,42
1548778477,1548778477,1546758403,0,0,1,53,0,0,0,100,1,42
1549814610,1549814610,1546758403,0,0,1,53,0,0,0,100,1,42
1550802205,1550802205,1546758403,0,0,1,53,0,0,0,100,1,42
1551801721,1551801721,1546758403,0,0,1,53,0,0,0,100,1,42
1551879514,1551801721,1551879514,0,0,1,53,0,0,0,100,1,42
1552827519,1552827519,1551879514,0,0,1,53,0,0,0,100,1,42
1553803508,1553803508,1551879514,0,0,1,53,0,0,0,100,1,42
1554795515,1554795515,1551879514,0,0,1,53,0,0,0,100,1,42
1555814913,1555814913,1551879514,0,0,1,53,0,0,0,100,1,42
1556793965,1556793965,1551879514,0,0,1,53,0,0,0,100,1,42
1556995465,1556793965,1556995465,0,0,1,53,0,0,0,100,1,42
1557785967,1557785967,1556995465,0,0,1,53,0,0,0,100,1,42
1558811484,1558811484,1556995465,0,0,1,53,0,0,0,100,1,42
1559798449,1559798449,1556995465,0,0,1,53,0,0,0,100,1,42
1560803529,1560803529,1556995465,0,0,1,53,0,0,0,100,1,42
1561819471,1561819471,1556995465,0,0,1,53,0,0,0,100,1,42
1562114282,1561819471,1562114282,0,0,1,53,0,0,0,100,1,42
1562814727,1562814727,1562114282,0,0,1,53,0,0,0,100,1,42
1563794003,1563794003,1562114282,0,0,1,53,0,0,0,100,1,42
1564798854,1564798854,1562114282,0,0,1,53,0,0,0,100,1,42
1565786838,1565786838,1562114282,0,0,1,53,0,0,0,100,1,42
1566807123,1566807123,1562114282,0,0,1,53,0,0,0,100,1,42
1567234760,1566807123,1567234760,0,0,1,53,0,0,0,100,1,42
1567814338,1567814338,1567234760,0,0,1,53,0,0,0,100,1,42
1568802159,1568802159,1567234760,0,0,1,53,0,0,0,100,1,42
1569799494,1569799494,1567234760,0,0,1,53,0,0,0,100,1,42
1570822520,1570822520,1567234760,0,0,1,53,0,0,0,100,1,42
1571819489,1571819489,1567234760,0,0,1,53,0,0,0,100,1,42
1572351573,1571819489,1572351573,0,0,1,53,0,0,0,100,1,42
1572806168,1572806168,1572351573,0,0,1,53,0,0,0,100,1,42
1573826009,1573826009,1572351573,0,0,1,53,0,0,0,100,1,42
1574835462,1574835462,1572351573,0,0,1,53,0,0,0,100,1,42
1575849856,1575849856,1572351573,0,0,1,53,0,0,0,100,1,42
1576806358,1576806358,1572351573,0,0,1,53,0,0,0,100,1,42
1577475517,1576806358,1577475517,0,0,1,53,0,0,0,100,1,42
1577817658,1577817658,1577475517,0,0,1,53,0,0,0,100,1,42
1578819531,1578819531,1577475517,0,0,1,53,0,0,0,100,1,42
1579823527,1579823527,1577475517,0,0,1,53,0,0,0,100,1,42
1580811471,1580811471,1577475517,0,0,1,53,0,0,0,100,1,42
1581815514,1581815514,1577475517,0,0,1,53,0,0,0,100,1,42
1582594634,1581815514,1582594634,0,0,1,53,0,0,0,100,1,42
1582801847,1582801847,1582594634,0,0,1,53,0,0,0,100,1,42
1583811473,1583811473,1582594634,0,0,1,53,0,0,0,100,1,42
1584830395,1584830395,1582594634,0,0,1,53,0,0,0,100,1,42
1585808469,1585808469,1582594634,0,0,1,53,0,0,0,100,1,42
1586819198,1586819198,1582594634,0,0,1,53,0,0,0,100,1,42
1587715413,1586819198,1587715413,0,0,1,53,0,0,0,100,1,42
1587812469,1587812469,1587715413,0,0,1,53,0,0,0,100,1,42
1588844473,1588844473,1587715413,0,0,1,53,0,0,0,100,1,42
1589828477,1589828477,1587715413,0,0,1,53,0,0,0,100,1,42
1590823568,1590823568,1587715413,0,0,1,53,0,0,0,100,1,42
1591864545,1591864545,1587715413,0,0,1,53,0,0,0,100,1,42
1592831615,1591864545,1592831615,0,0,1,53,0,0,0,100,1,42
1592836510,1592836510,1592831615,0,0,1,53,0,0,0,100,1,42
1593820482,1593820482,1592831615,0,0,1,53,0,0,0,100,1,42
1594824549,1594824549,1592831615,0,0,1,53,0,0,0,100,1,42
1595821014,1595821014,1592831615,0,0,1,53,0,0,0,100,1,42
1596839969,1596839969,1592831615,0,0,1,53,0,0,0,100,1,42
1597827288,1597827288,1592831615,0,0,1,53,0,0,0,100,1,42
1597955791,1597827288,1597955791,0,0,1,53,0,0,0,100,1,42
1598812537,1598812537,1597955791,0,0,1,53,0,0,0,100,1,42
1609858460,1609858460,1597955791,0,0,1,53,0,0,0,100,1,42
1610842478,1610842478,1597955791,0,0,1,53,0,0,0,100,1,42
1611849320,1611849320,1597955791,0,0,1,53,0,0,0,100,1,42
1612865664,1612865664,1597955791,0,0,1,53,0,0,0,100,1,42
1613246470,1612865664,1613246470,0,0,1,53,0,0,0,100,1,42
1613850509,1613850509,1613246470,0,0,1,53,0,0,0,100,1,42
1614862145,1614862145,1613246470,0,0,1,53,0,0,0,100,1,42
1615851696,1615851696,1613246470,0,0,1,53,0,0,0,100,1,42
1616851501,1616851501,1613246470,0,0,1,53,0,0,0,100,1,42
1617863505,1617863505,1613246470,0,0,1,53,0,0,0,100,1,42
1618302189,1617863505,1618302189,0,0,1,53,0,0,0,100,1,42
1618842826,1618842826,1618302189,0,0,1,53,0,0,0,100,1,42
1619855536,1619855536,1618302189,0,0,1,53,0,0,0,100,1,42
1620856547,1620856547,1618302189,0,0,1,53,0,0,0,100,1,42
1621860565,1621860565,1618302189,0,0,1,53,0,0,0,100,1,42
1622876565,1622876565,1618302189,0,0,1,53,0,0,0,100,1,42
1623392468,1622876565,1623392468,0,0,1,53,0,0,0,100,1,42
1623879192,1623879192,1623392468,0,0,1,53,0,0,0,100,1,42
1624868505,1624868505,1623392468,0,0,1,53,0,0,0,100,1,42
1625875920,1625875920,1623392468,0,0,1,53,0,0,0,100,1,42
1626868797,1626868797,1623392468,0,0,1,53,0,0,0,100,1,42
1627868399,1627868399,1623392468,0,0,1,53,0,0,0,100,1,42
1628479508,1627868399,1628479508,0,0,1,53,0,0,0,100,1,42
1628892222,1628892222,1628479508,0,0,1,53,0,0,0,100,1,42
1629909580,1629909580,1628479508,0,0,1,53,0,0,0,100,1,42
1630893168,1630893168,1628479508,0,0,1,53,0,0,0,100,1,42
1631885906,1631885906,1628479508,0,0,1,53,0,0,0,100,1,42
1632901069,1632901069,1628479508,0,0,1,53,0,0,0,100,1,42
1633566002,1632901069,1633566002,0,0,1,53,0,0,0,100,1,42
1633881944,1633881944,1633566002,0,0,1,53,0,0,0,100,1,42
1634901215,1634901215,1633566002,0,0,1,53,0,0,0,100,1,42
1635898017,1635898017,1633566002,0,0,1,53,0,0,0,100,1,42
1636885700,1636885700,1633566002,0,0,1,53,0,0,0,100,1,42
1637878480,1637878480,1633566002,0,0,1,53,0,0,0,100,1,42
1638686456,1637878480,1638686456,0,0,1,53,0,0,0,100,1,42
1638881611,1638881611,1638686456,0,0,1,53,0,0,0,100,1,42
1639882464,1639882464,1638686456,0,0,1,53,0,0,0,100,1,42
1640911477,1640911477,1638686456,0,0,1,53,0,0,0,100,1,42
1641894721,1641894721,1638686456,0,0,1,53,0,0,0,100,1,42
1642890708,1642890708,1638686456,0,0,1,53,0,0,0,100,1,42
1643804480,1642890708,1643804480,0,0,1,53,0,0,0,100,1,42
1643908474,1643908474,1643804480,0,0,1,53,0,0,0,100,1,42
1644899521,1644899521,1643804480,0,0,1,53,0,0,0,100,1,42
1645895136,1645895136,1643804480,0,0,1,53,0,0,0,100,1,42
1646907982,1646907982,1643804480,0,0,1,53,0,0,0,100,1,42
1647900607,1647900607,1643804480,0,0,1,53,0,0,0,100,1,42
1648892599,1648892599,1643804480,0,0,1,53,0,0,0,100,1,42
1648928455,1648892599,1648928455,0,0,1,53,0,0,0,100,1,42
1649900411,1649900411,1648928455,0,0,1,53,0,0,0,100,1,42
1650901145,1650901145,1648928455,0,0,1,53,0,0,0,100,1,42
1651912368,1651912368,1648928455,0,0,1,53,0,0,0,100,1,42
1652905539,1652905539,1648928455,0,0,1,53,0,0,0,100,1,42
1653913517,1653913517,1648928455,0,0,1,53,0,0,0,100,1,42
1654048585,1653913517,1654048585,0,0,1,53,0,0,0,100,1,42
1654921305,1654921305,1654048585,0,0,1,53,0,0,0,100,1,42
1655921823,1655921823,1654048585,0,0,1,53,0,0,0,100,1,42
1656918056,1656918056,1654048585,0,0,1,53,0,0,0,100,1,42
1657925532,1657925532,1654048585,0,0,1,53,0,0,0,100,1,42
1658946204,1658946204,1654048585,0,0,1,53,0,0,0,100,1,42
1659166867,1658946204,1659166867,0,0,1,53,0,0,0,100,1,42
1659930011,1659930011,1659166867,0,0,1,53,0,0,0,100,1,42
1660947486,1660947486,1659166867,0,0,1,53,0,0,0,100,1,42
1661918339,1661918339,1659166867,0,0,1,53,0,0,0,100,1,42
1662912482,1662912482,1659166867,0,0,1,53,0,0,0,100,1,42
1663939152,1663939152,1659166867,0,0,1,53,0,0,0,100,1,42
1664284494,1663939152,1664284494,0,0,1,53,0,0,0,100,1,42
1664920481,1664920481,1664284494,0,0,1,53,0,0,0,100,1,42
1665956393,1665956393,1664284494,0,0,1,53,0,0,0,100,1,42
1666930994,1666930994,1664284494,0,0,1,53,0,0,0,100,1,42
1667915517,1667915517,1664284494,0,0,1,53,0,0,0,100,1,42
1668921640,1668921640,1664284494,0,0,1,53,0,0,0,100,1,42
1669405183,1668921640,1669405183,0,0,1,53,0,0,0,100,1,42
1669928342,1669928342,1669405183,0,0,1,53,0,0,0,100,1,42
1670917128,1670917128,1669405183,0,0,1,53,0,0,0,100,1,42
1671930505,1671930505,1669405183,0,0,1,53,0,0,0,100,1,42
1672922478,1672922478,1669405183,0,0,1,53,0,0,0,100,1,42
1673914474,1673914474,1669405183,0,0,1,53,0,0,0,100,1,42
1674530639,1673914474,1674530639,0,0,1,53,0,0,0,100,1,42
1674913258,1674913258,1674530639,0,0,1,53,0,0,0,100,1,42
1675913953,1675913953,1674530639,0,0,1,53,0,0,0,100,1,42
1676930053,1676930053,1674530639,0,0,1,53,0,0,0,100,1,42
1677921650,1677921650,1674530639,0,0,1,53,0,0,0,100,1,42
1678924472,1678924472,1674530639,0,0,1,53,0,0,0,100,1,42
1679646383,1678924472,1679646383,0,0,1,53,0,0,0,100,1,42
1679915197,1679915197,1679646383,0,0,1,53,0,0,0,100,1,42
1680928478,1680928478,1679646383,0,0,1,53,0,0,0,100,1,42
1681927713,1681927713,1679646383,0,0,1,53,0,0,0,100,1,42
1682915542,1682915542,1679646383,0,0,1,53,0,0,0,100,1,42
1683916501,1683916501,1679646383,0,0,1,53,0,0,0,100,1,42
1684768795,1683916501,1684768795,0,0,1,53,0,0,0,100,1,42
1684921520,1684921520,1684768795,0,0,1,53,0,0,0,100,1,42
1685945655,1685945655,1684768795,0,0,1,53,0,0,0,100,1,42
1686920527,1686920527,1684768795,0,0,1,53,0,0,0,100,1,42
1687930473,1687930473,1684768795,0,0,1,53,0,0,0,100,1,42
1688914469,1688914469,1684768795,0,0,1,53,0,0,0,100,1,42
1689886775,1688914469,1689886775,0,0,1,53,0,0,0,100,1,42
1689919490,1689919490,1689886775,0,0,1,53,0,0,0,100,1,42
1690925951,1690925951,1689886775,0,0,1,53,0,0,0,100,1,42
1691939497,1691939497,1689886775,0,0,1,53,0,0,0,100,1,42
1692908522,1692908522,1689886775,0,0,1,53,0,0,0,100,1,42
1693932538,1693932538,1689886775,0,0,1,53,0,0,0,100,1,42
1694920471,1694920471,1689886775,0,0,1,53,0,0,0,100,1,42
1695006731,1694920471,1695006731,0,0,1,53,0,0,0,100,1,42
1695940462,1695940462,1695006731,0,0,1,53,0,0,0,100,1,42
1696924069,1696924069,1695006731,0,0,1,53,0,0,0,100,1,42
1697940472,1697940472,1695006731,0,0,1,53,0,0,0,100,1,42
1698933518,1698933518,1695006731,0,0,1,53,0,0,0,100,1,42
1699936529,1699936529,1695006731,0,0,1,53,0,0,0,100,1,42
1700124263,1699936529,1700124263,0,0,1,53,0,0,0,100,1,42
1700945293,1700945293,1700124263,0,0,1,53,0,0,0,100,1,42
1701954737,1701954737,1700124263,0,0,1,53,0,0,0,100,1,42
1702956942,1702956942,1700124263,0,0,1,53,0,0,0,100,1,42
1703978525,1703978525,1700124263,0,0,1,53,0,0,0,100,1,42
1704957625,1704957625,1700124263,0,0,1,53,0,0,0,100,1,42
1705243460,1704957625,1705243460,0,0,1,53,0,0,0,100,1,42
1705951477,1705951477,1705243460,0,0,1,53,0,0,0,100,1,42
1706948509,1706948509,1705243460,0,0,1,53,0,0,0,100,1,42
1707960468,1707960468,1705243460,0,0,1,53,0,0,0,100,1,42
1708951319,1708951319,1705243460,0,0,1,53,0,0,0,100,1,42
1709951585,1709951585,1705243460,0,0,1,53,0,0,0,100,1,42
1710364473,1709951585,1710364473,0,0,1,53,0,0,0,100,1,42
1710951163,1710951163,1710364473,0,0,1,53,0,0,0,100,1,42
1711956867,1711956867,1710364473,0,0,1,53,0,0,0,100,1,42
1712976272,1712976272,1710364473,0,0,1,53,0,0,0,100,1,42
1713954530,1713954530,1710364473,0,0,1,53,0,0,0,100,1,42
1714957317,1714957317,1710364473,0,0,1,53,0,0,0,100,1,42
