timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
1458175165,4.7373047,0.0,0,1,1,1,1,0,0
1458675141,4.716357,0.0,0,1,1,1,1,0,0
1459175146,4.701855,0.0,0,1,1,1,1,0,0
1459675138,4.6873536,0.0,0,1,1,1,1,0,0
1460175153,4.690576,0.0,0,1,1,1,1,0,0
1460685140,4.726025,0.0,0,1,1,1,1,0,0
1461185150,4.6841307,0.0,0,1,1,1,1,0,0
1461685131,4.7115235,0.0,0,1,1,1,1,0,0
1462195144,4.713135,0.0,0,1,1,1,1,0,0
1462695116,4.714746,0.0,0,1,1,1,1,0,0
1463195147,4.6954103,0.0,0,1,1,1,1,0,0
1463695112,4.729248,0.0,0,1,1,1,1,0,0
1464205156,4.7356935,0.0,0,1,1,1,1,0,0
1464705140,4.71958,0.0,0,1,1,1,1,0,0
1465205125,4.7115235,0.0,0,1,1,1,1,0,0
1465705112,4.7356935,0.0,0,1,1,1,1,0,0
1466215139,4.7340817,0.0,0,1,1,1,1,0,0
1466715114,4.714746,0.0,0,1,1,1,1,0,0
1467215163,4.7083006,0.0,0,1,1,1,1,0,0
1467715165,4.7421384,0.0,0,1,1,1,1,0,0
1468215130,4.7356935,0.0,0,1,1,1,1,0,0
1468725136,4.6712403,0.0,0,1,1,1,1,0,0
1469225119,4.690576,0.0,0,1,1,1,1,0,0
1469725112,4.7356935,0.0,0,1,1,1,1,0,0
1470225122,4.666406,0.0,0,1,1,1,1,0,0
1470725112,4.6873536,0.0,0,1,1,1,1,0,0
1471235117,4.6825194,0.0,0,1,1,1,1,0,0
1471735158,4.6696286,0.0,0,1,1,1,1,0,0
1472245112,4.714746,0.0,0,1,1,1,1,0,0
1472745117,4.738916,0.0,0,1,1,1,1,0,0
1473245117,4.7340817,0.0,0,1,1,1,1,0,0
1473755152,4.738916,0.0,0,1,1,1,1,0,0
1474255138,4.7179685,0.0,0,1,1,1,1,0,0
1474755146,4.714746,0.0,0,1,1,1,1,0,0
1475265152,4.7179685,0.0,0,1,1,1,1,0,0
1475765121,4.7356935,0.0,0,1,1,1,1,0,0
1476265115,4.7308593,0.0,0,1,1,1,1,0,0
1476775145,4.6841307,0.0,0,1,1,1,1,0,0
1477275138,4.666406,0.0,0,1,1,1,1,0,0
1477785124,4.688965,0.0,0,1,1,1,1,0,0
1478285112,4.7308593,0.0,0,1,1,1,1,0,0
1478785127,4.6954103,0.0,0,1,1,1,1,0,0
1479295147,4.716357,0.0,0,1,1,1,1,0,0
1479795143,4.729248,0.0,0,1,1,1,1,0,0
1480295124,4.7308593,0.0,0,1,1,1,1,0,0
1480795142,4.7340817,0.0,0,1,1,1,1,0,0
1481305140,4.716357,0.0,0,1,1,1,1,0,0
1481805175,4.709912,0.0,0,1,1,1,1,0,0
1482315142,4.7356935,0.0,0,1,1,1,1,0,0
1482815140,4.714746,0.0,0,1,1,1,1,0,0
1483315116,4.714746,0.0,0,1,1,1,1,0,0
1483825160,4.6696286,0.0,0,1,1,1,1,0,0
1484325151,4.6825194,0.0,0,1,1,1,1,0,0
1484825140,4.6680174,0.0,0,1,1,1,1,0,0
1485325180,4.6583495,0.0,0,1,1,1,1,0,0
1485835154,4.714746,0.0,0,1,1,1,1,0,0
1486335143,4.6873536,0.0,0,1,1,1,1,0,0
1486835139,4.729248,0.0,0,1,1,1,1,0,0
1487345115,4.716357,0.0,0,1,1,1,1,0,0
1487845140,4.714746,0.0,0,1,1,1,1,0,0
1488355122,4.7356935,0.0,0,1,1,1,1,0,0
1488855117,4.705078,0.0,0,1,1,1,1,0,0
1489355116,4.7179685,0.0,0,1,1,1,1,0,0
1489855138,4.71958,0.0,0,1,1,1,1,0,0
1490365117,4.7308593,0.0,0,1,1,1,1,0,0
1490865113,4.713135,0.0,0,1,1,1,1,0,0
1491365114,4.7308593,0.0,0,1,1,1,1,0,0
1491875141,4.6825194,0.0,0,1,1,1,1,0,0
1492375137,4.7083006,0.0,0,1,1,1,1,0,0
1492875138,4.716357,0.0,0,1,1,1,1,0,0
1493385118,4.690576,0.0,0,1,1,1,1,0,0
1493885139,4.7373047,0.0,0,1,1,1,1,0,0
1494385159,4.703467,0.0,0,1,1,1,1,0,0
1494885112,4.7115235,0.0,0,1,1,1,1,0,0
1495395140,4.729248,0.0,0,1,1,1,1,0,0
1495895148,4.709912,0.0,0,1,1,1,1,0,0
1496395140,4.6970215,0.0,0,1,1,1,1,0,0
1496905153,4.6986327,0.0,0,1,1,1,1,0,0
1497405145,4.729248,0.0,0,1,1,1,1,0,0
1497905112,4.713135,0.0,0,1,1,1,1,0,0
1498405125,4.6986327,0.0,0,1,1,1,1,0,0
1498915143,4.7179685,0.0,0,1,1,1,1,0,0
1499415138,4.7324705,0.0,0,1,1,1,1,0,0
1499925112,4.6776853,0.0,0,1,1,1,1,0,0
1500425112,4.701855,0.0,0,1,1,1,1,0,0
1500935157,4.729248,0.0,0,1,1,1,1,0,0
1501435139,4.713135,0.0,0,1,1,1,1,0,0
1501935143,4.709912,0.0,0,1,1,1,1,0,0
1502445173,4.7083006,0.0,0,1,1,1,1,0,0
1502945152,4.7356935,0.0,0,1,1,1,1,0,0
1503455156,4.7324705,0.0,0,1,1,1,1,0,0
1503955148,4.703467,0.0,0,1,1,1,1,0,0
1504455144,4.714746,0.0,0,1,1,1,1,0,0
1504955144,4.716357,0.0,0,1,1,1,1,0,0
1505455138,4.688965,0.0,0,1,1,1,1,0,0
1505965136,4.7179685,0.0,0,1,1,1,1,0,0
1506465139,4.727637,0.0,0,1,1,1,1,0,0
1506975141,4.714746,0.0,0,1,1,1,1,0,0
1507475168,4.714746,0.0,0,1,1,1,1,0,0
1507975143,4.716357,0.0,0,1,1,1,1,0,0
1508485139,4.6631837,0.0,0,1,1,1,1,0,0
1508985155,4.674463,0.0,0,1,1,1,1,0,0
1509485151,4.716357,0.0,0,1,1,1,1,0,0
1509985118,4.7179685,0.0,0,1,1,1,1,0,0
1510495142,4.709912,0.0,0,1,1,1,1,0,0
1510995141,4.7115235,0.0,0,1,1,1,1,0,0
1511495138,4.7179685,0.0,0,1,1,1,1,0,0
1512005112,4.7373047,0.0,0,1,1,1,1,0,0
1512505116,4.6970215,0.0,0,1,1,1,1,0,0
1513005112,4.714746,0.0,0,1,1,1,1,0,0
1513505112,4.7373047,0.0,0,1,1,1,1,0,0
1514015138,4.7211914,0.0,0,1,1,1,1,0,0
1514515161,4.7083006,0.0,0,1,1,1,1,0,0
1515025112,4.676074,0.0,0,1,1,1,1,0,0
1515525112,4.651904,0.0,0,1,1,1,1,0,0
1516025155,4.6841307,0.0,0,1,1,1,1,0,0
1516535155,4.7179685,0.0,0,1,1,1,1,0,0
1517035149,4.6970215,0.0,0,1,1,1,1,0,0
1517535142,4.685742,0.0,0,1,1,1,1,0,0
1518045117,4.714746,0.0,0,1,1,1,1,0,0
1518545121,4.679297,0.0,0,1,1,1,1,0,0
1519045118,4.7228026,0.0,0,1,1,1,1,0,0
1519555123,4.726025,0.0,0,1,1,1,1,0,0
1520055147,4.714746,0.0,0,1,1,1,1,0,0
1520555133,4.7179685,0.0,0,1,1,1,1,0,0
1521065173,4.740527,0.0,0,1,1,1,1,0,0
1521565151,4.700244,0.0,0,1,1,1,1,0,0
1522065134,4.716357,0.0,0,1,1,1,1,0,0
1522575151,4.6712403,0.0,0,1,1,1,1,0,0
1523075158,4.6873536,0.0,0,1,1,1,1,0,0
1523575181,4.679297,0.0,0,1,1,1,1,0,0
1524075157,4.709912,0.0,0,1,1,1,1,0,0
1524585118,4.740527,0.0,0,1,1,1,1,0,0
1525085145,4.7324705,0.0,0,1,1,1,1,0,0
1525595143,4.7066894,0.0,0,1,1,1,1,0,0
1526095176,4.701855,0.0,0,1,1,1,1,0,0
1526595110,4.7308593,0.0,0,1,1,1,1,0,0
1527105140,4.709912,0.0,0,1,1,1,1,0,0
1527605130,4.709912,0.0,0,1,1,1,1,0,0
1528105155,4.6986327,0.0,0,1,1,1,1,0,0
1528615175,4.7115235,0.0,0,1,1,1,1,0,0
1529115138,4.713135,0.0,0,1,1,1,1,0,0
1529615116,4.7179685,0.0,0,1,1,1,1,0,0
1530125128,4.7356935,0.0,0,1,1,1,1,0,0
1530625119,4.674463,0.0,0,1,1,1,1,0,0
1531125118,4.6680174,0.0,0,1,1,1,1,0,0
1531625112,4.716357,0.0,0,1,1,1,1,0,0
1532125112,4.7373047,0.0,0,1,1,1,1,0,0
1532635138,4.729248,0.0,0,1,1,1,1,0,0
1533135123,4.6954103,0.0,0,1,1,1,1,0,0
1533645116,4.7179685,0.0,0,1,1,1,1,0,0
1534145120,4.740527,0.0,0,1,1,1,1,0,0
1534645154,4.7308593,0.0,0,1,1,1,1,0,0
1535155152,4.713135,0.0,0,1,1,1,1,0,0
1535655140,4.705078,0.0,0,1,1,1,1,0,0
1536165132,4.726025,0.0,0,1,1,1,1,0,0
1536665130,4.729248,0.0,0,1,1,1,1,0,0
1537165132,4.713135,0.0,0,1,1,1,1,0,0
1537675142,4.685742,0.0,0,1,1,1,1,0,0
1538175174,4.7324705,0.0,0,1,1,1,1,0,0
1538675145,4.6696286,0.0,0,1,1,1,1,0,0
1539175118,4.680908,0.0,0,1,1,1,1,0,0
1539685134,4.6921873,0.0,0,1,1,1,1,0,0
1540185199,4.750195,0.0,0,1,1,1,1,0,0
1540695138,4.71958,0.0,0,1,1,1,1,0,0
1541195139,4.7211914,0.0,0,1,1,1,1,0,0
1541695143,4.7324705,0.0,0,1,1,1,1,0,0
1542195146,4.7324705,0.0,0,1,1,1,1,0,0
1542695138,4.71958,0.0,0,1,1,1,1,0,0
1543205114,4.71958,0.0,0,1,1,1,1,0,0
1543705144,4.7356935,0.0,0,1,1,1,1,0,0
1544215118,4.7179685,0.0,0,1,1,1,1,0,0
1544715138,4.7211914,0.0,0,1,1,1,1,0,0
1545215140,4.7373047,0.0,0,1,1,1,1,0,0
1545725112,4.685742,0.0,0,1,1,1,1,0,0
1546225120,4.6680174,0.0,0,1,1,1,1,0,0
1546725133,4.6680174,0.0,0,1,1,1,1,0,0
1547225114,4.6696286,0.0,0,1,1,1,1,0,0
1547735142,4.726025,0.0,0,1,1,1,1,0,0
1548235169,4.685742,0.0,0,1,1,1,1,0,0
1548735152,4.7179685,0.0,0,1,1,1,1,0,0
1549245112,4.7421384,0.0,0,1,1,1,1,0,0
1549745112,4.7356935,0.0,0,1,1,1,1,0,0
1550245166,4.738916,0.0,0,1,1,1,1,0,0
1550755156,4.7324705,0.0,0,1,1,1,1,0,0
1551255143,4.7373047,0.0,0,1,1,1,1,0,0
1551755141,4.724414,0.0,0,1,1,1,1,0,0
1552255149,4.7179685,0.0,0,1,1,1,1,0,0
1552765159,4.71958,0.0,0,1,1,1,1,0,0
1553265130,4.738916,0.0,0,1,1,1,1,0,0
1553775146,4.690576,0.0,0,1,1,1,1,0,0
1554275148,4.674463,0.0,0,1,1,1,1,0,0
1554775144,4.6776853,0.0,0,1,1,1,1,0,0
1555275149,4.688965,0.0,0,1,1,1,1,0,0
1555775143,4.6921873,0.0,0,1,1,1,1,0,0
1556275139,4.676074,0.0,0,1,1,1,1,0,0
1556775150,4.6728516,0.0,0,1,1,1,1,0,0
1557285114,4.6825194,0.0,0,1,1,1,1,0,0
1561305112,4.714746,0.0,0,1,1,1,1,0,0
1562315160,4.7324705,0.0,0,1,1,1,1,0,0
1562825112,4.703467,0.0,0,1,1,1,1,0,0
1563325120,4.709912,0.0,0,1,1,1,1,0,0
1563835120,4.7324705,0.0,0,1,1,1,1,0,0
1564335112,4.6841307,0.0,0,1,1,1,1,0,0
1564835165,4.679297,0.0,0,1,1,1,1,0,0
1565335118,4.676074,0.0,0,1,1,1,1,0,0
1565835141,4.71958,0.0,0,1,1,1,1,0,0
1566345126,4.6631837,0.0,0,1,1,1,1,0,0
1566845113,4.7211914,0.0,0,1,1,1,1,0,0
1567345144,4.6873536,0.0,0,1,1,1,1,0,0
1567855147,4.7356935,0.0,0,1,1,1,1,0,0
1568355144,4.705078,0.0,0,1,1,1,1,0,0
1568855150,4.714746,0.0,0,1,1,1,1,0,0
1569355185,4.71958,0.0,0,1,1,1,1,0,0
1569865134,4.714746,0.0,0,1,1,1,1,0,0
1570365170,4.703467,0.0,0,1,1,1,1,0,0
1570875139,4.7066894,0.0,0,1,1,1,1,0,0
1571375151,4.740527,0.0,0,1,1,1,1,0,0
1571875173,4.740527,0.0,0,1,1,1,1,0,0
1572375141,4.703467,0.0,0,1,1,1,1,0,0
1572885139,4.705078,0.0,0,1,1,1,1,0,0
1573385145,4.6986327,0.0,0,1,1,1,1,0,0
1573895156,4.7373047,0.0,0,1,1,1,1,0,0
1574395183,4.6728516,0.0,0,1,1,1,1,0,0
1574895120,4.701855,0.0,0,1,1,1,1,0,0
1575395119,4.7340817,0.0,0,1,1,1,1,0,0
1575905119,4.7356935,0.0,0,1,1,1,1,0,0
1576405125,4.714746,0.0,0,1,1,1,1,0,0
1576915180,4.726025,0.0,0,1,1,1,1,0,0
1577415155,4.724414,0.0,0,1,1,1,1,0,0
1577915144,4.71958,0.0,0,1,1,1,1,0,0
1578415143,4.7179685,0.0,0,1,1,1,1,0,0
1578925138,4.738916,0.0,0,1,1,1,1,0,0
1579425112,4.688965,0.0,0,1,1,1,1,0,0
1579925116,4.71958,0.0,0,1,1,1,1,0,0
1580425119,4.724414,0.0,0,1,1,1,1,0,0
1580925150,4.7211914,0.0,0,1,1,1,1,0,0
1581435135,4.709912,0.0,0,1,1,1,1,0,0
1581935144,4.679297,0.0,0,1,1,1,1,0,0
1582435142,4.6776853,0.0,0,1,1,1,1,0,0
1582935142,4.7228026,0.0,0,1,1,1,1,0,0
1583435144,4.7373047,0.0,0,1,1,1,1,0,0
1583945188,4.679297,0.0,0,1,1,1,1,0,0
1584445140,4.7179685,0.0,0,1,1,1,1,0,0
1584945149,4.7228026,0.0,0,1,1,1,1,0,0
1585445111,4.714746,0.0,0,1,1,1,1,0,0
1585955144,4.716357,0.0,0,1,1,1,1,0,0
1586455138,4.7340817,0.0,0,1,1,1,1,0,0
1586955148,4.726025,0.0,0,1,1,1,1,0,0
1587465149,4.7066894,0.0,0,1,1,1,1,0,0
1587965150,4.71958,0.0,0,1,1,1,1,0,0
1588465181,4.713135,0.0,0,1,1,1,1,0,0
1588965160,4.7228026,0.0,0,1,1,1,1,0,0
1589475138,4.716357,0.0,0,1,1,1,1,0,0
1589975160,4.7179685,0.0,0,1,1,1,1,0,0
1590485112,4.6486816,0.0,0,1,1,1,1,0,0
1590985159,4.6921873,0.0,0,1,1,1,1,0,0
1591485112,4.6825194,0.0,0,1,1,1,1,0,0
1591985117,4.6712403,0.0,0,1,1,1,1,0,0
1592485117,4.7179685,0.0,0,1,1,1,1,0,0
1592985119,4.6776853,0.0,0,1,1,1,1,0,0
1593485112,4.6921873,0.0,0,1,1,1,1,0,0
1593985147,4.7083006,0.0,0,1,1,1,1,0,0
1594485112,4.655127,0.0,0,1,1,1,1,0,0
1594985143,4.727637,0.0,0,1,1,1,1,0,0
1595485112,4.7373047,0.0,0,1,1,1,1,0,0
1595995118,4.685742,0.0,0,1,1,1,1,0,0
1596495139,4.690576,0.0,0,1,1,1,1,0,0
1596995145,4.716357,0.0,0,1,1,1,1,0,0
1597495162,4.6712403,0.0,0,1,1,1,1,0,0
1598005134,4.729248,0.0,0,1,1,1,1,0,0
1598505111,4.713135,0.0,0,1,1,1,1,0,0
1599015138,4.690576,0.0,0,1,1,1,1,0,0
1599515152,4.7115235,0.0,0,1,1,1,1,0,0
1600015175,4.705078,0.0,0,1,1,1,1,0,0
1600515119,4.7179685,0.0,0,1,1,1,1,0,0
1601025166,4.7179685,0.0,0,1,1,1,1,0,0
1601525159,4.714746,0.0,0,1,1,1,1,0,0
1602025112,4.714746,0.0,0,1,1,1,1,0,0
1602535170,4.7308593,0.0,0,1,1,1,1,0,0
1603035114,4.7340817,0.0,0,1,1,1,1,0,0
1603535145,4.7083006,0.0,0,1,1,1,1,0,0
1604045118,4.709912,0.0,0,1,1,1,1,0,0
1604545125,4.6841307,0.0,0,1,1,1,1,0,0
1605045114,4.7308593,0.0,0,1,1,1,1,0,0
1605545115,4.713135,0.0,0,1,1,1,1,0,0
1606045162,4.7066894,0.0,0,1,1,1,1,0,0
1606545148,4.716357,0.0,0,1,1,1,1,0,0
1607055143,4.7324705,0.0,0,1,1,1,1,0,0
1607555123,4.7356935,0.0,0,1,1,1,1,0,0
1608055113,4.709912,0.0,0,1,1,1,1,0,0
1608565164,4.7308593,0.0,0,1,1,1,1,0,0
1609065173,4.713135,0.0,0,1,1,1,1,0,0
1609565148,4.71958,0.0,0,1,1,1,1,0,0
1610075139,4.7340817,0.0,0,1,1,1,1,0,0
1610575118,4.7356935,0.0,0,1,1,1,1,0,0
1611075127,4.7356935,0.0,0,1,1,1,1,0,0
1611575144,4.709912,0.0,0,1,1,1,1,0,0
1612085139,4.676074,0.0,0,1,1,1,1,0,0
1612585135,4.6873536,0.0,0,1,1,1,1,0,0
1613085140,4.6728516,0.0,0,1,1,1,1,0,0
1613595160,4.7066894,0.0,0,1,1,1,1,0,0
1614095150,4.726025,0.0,0,1,1,1,1,0,0
1614595138,4.729248,0.0,0,1,1,1,1,0,0
1615105119,4.713135,0.0,0,1,1,1,1,0,0
1615605112,4.716357,0.0,0,1,1,1,1,0,0
1616105139,4.7340817,0.0,0,1,1,1,1,0,0
1616605150,4.7356935,0.0,0,1,1,1,1,0,0
1617115138,4.7179685,0.0,0,1,1,1,1,0,0
1617615138,4.7324705,0.0,0,1,1,1,1,0,0
1618115127,4.740527,0.0,0,1,1,1,1,0,0
1618615164,4.7211914,0.0,0,1,1,1,1,0,0
1619125137,4.703467,0.0,0,1,1,1,1,0,0
1619625160,4.7340817,0.0,0,1,1,1,1,0,0
1620125134,4.7211914,0.0,0,1,1,1,1,0,0
1620625137,4.713135,0.0,0,1,1,1,1,0,0
1621135126,4.666406,0.0,0,1,1,1,1,0,0
1621635144,4.740527,0.0,0,1,1,1,1,0,0
1622145138,4.6873536,0.0,0,1,1,1,1,0,0
1622645144,4.6696286,0.0,0,1,1,1,1,0,0
1623145143,4.729248,0.0,0,1,1,1,1,0,0
1623645143,4.6776853,0.0,0,1,1,1,1,0,0
1624155140,4.729248,0.0,0,1,1,1,1,0,0
1624655142,4.7115235,0.0,0,1,1,1,1,0,0
1625155142,4.7066894,0.0,0,1,1,1,1,0,0
1625655113,4.727637,0.0,0,1,1,1,1,0,0
1626155142,4.7373047,0.0,0,1,1,1,1,0,0
1626665112,4.713135,0.0,0,1,1,1,1,0,0
1627165112,4.7308593,0.0,0,1,1,1,1,0,0
1627665112,4.729248,0.0,0,1,1,1,1,0,0
1628165115,4.713135,0.0,0,1,1,1,1,0,0
1628675138,4.727637,0.0,0,1,1,1,1,0,0
1629175144,4.7308593,0.0,0,1,1,1,1,0,0
1629685159,4.6921873,0.0,0,1,1,1,1,0,0
1630185126,4.6599607,0.0,0,1,1,1,1,0,0
1630685130,4.6841307,0.0,0,1,1,1,1,0,0
1631195158,4.7115235,0.0,0,1,1,1,1,0,0
1631695146,4.709912,0.0,0,1,1,1,1,0,0
1632195149,4.729248,0.0,0,1,1,1,1,0,0
1632695138,4.714746,0.0,0,1,1,1,1,0,0
1633205180,4.7115235,0.0,0,1,1,1,1,0,0
1633705111,4.7324705,0.0,0,1,1,1,1,0,0
1634205150,4.716357,0.0,0,1,1,1,1,0,0
1634705171,4.7083006,0.0,0,1,1,1,1,0,0
1635205153,4.7324705,0.0,0,1,1,1,1,0,0
1635705139,4.729248,0.0,0,1,1,1,1,0,0
1636205121,4.701855,0.0,0,1,1,1,1,0,0
1636715138,4.7066894,0.0,0,1,1,1,1,0,0
1637215143,4.724414,0.0,0,1,1,1,1,0,0
1637715140,4.700244,0.0,0,1,1,1,1,0,0
1638225167,4.7115235,0.0,0,1,1,1,1,0,0
1638725117,4.709912,0.0,0,1,1,1,1,0,0
1639225114,4.716357,0.0,0,1,1,1,1,0,0
1639725163,4.714746,0.0,0,1,1,1,1,0,0
1640235151,4.680908,0.0,0,1,1,1,1,0,0
1640735147,4.6986327,0.0,0,1,1,1,1,0,0
1641245118,4.6535153,0.0,0,1,1,1,1,0,0
1641745127,4.6841307,0.0,0,1,1,1,1,0,0
1642245172,4.6712403,0.0,0,1,1,1,1,0,0
1642745136,4.6567383,0.0,0,1,1,1,1,0,0
1643255158,4.7115235,0.0,0,1,1,1,1,0,0
1643755113,4.714746,0.0,0,1,1,1,1,0,0
1644255159,4.709912,0.0,0,1,1,1,1,0,0
1644755122,4.7115235,0.0,0,1,1,1,1,0,0
1645255145,4.7308593,0.0,0,1,1,1,1,0,0
1645765149,4.716357,0.0,0,1,1,1,1,0,0
1646265157,4.7066894,0.0,0,1,1,1,1,0,0
1646765126,4.709912,0.0,0,1,1,1,1,0,0
1647275138,4.703467,0.0,0,1,1,1,1,0,0
1647775141,4.709912,0.0,0,1,1,1,1,0,0
1648275154,4.729248,0.0,0,1,1,1,1,0,0
1648775140,4.71958,0.0,0,1,1,1,1,0,0
1649285112,4.6535153,0.0,0,1,1,1,1,0,0
1649785154,4.7324705,0.0,0,1,1,1,1,0,0
1650285112,4.6873536,0.0,0,1,1,1,1,0,0
1650785112,4.700244,0.0,0,1,1,1,1,0,0
1651285112,4.680908,0.0,0,1,1,1,1,0,0
1651785136,4.6728516,0.0,0,1,1,1,1,0,0
1652285112,4.655127,0.0,0,1,1,1,1,0,0
1652785188,4.6841307,0.0,0,1,1,1,1,0,0
1653295156,4.6841307,0.0,0,1,1,1,1,0,0
1653795161,4.714746,0.0,0,1,1,1,1,0,0
1654295141,4.664795,0.0,0,1,1,1,1,0,0
1654795138,4.6970215,0.0,0,1,1,1,1,0,0
1655295114,4.709912,0.0,0,1,1,1,1,0,0
1655795138,4.700244,0.0,0,1,1,1,1,0,0
1656295164,4.6841307,0.0,0,1,1,1,1,0,0
1656795112,4.666406,0.0,0,1,1,1,1,0,0
1657295138,4.6535153,0.0,0,1,1,1,1,0,0
1657805160,4.713135,0.0,0,1,1,1,1,0,0
1658305138,4.713135,0.0,0,1,1,1,1,0,0
1658805117,4.7115235,0.0,0,1,1,1,1,0,0
1659305126,4.7179685,0.0,0,1,1,1,1,0,0
1659805118,4.713135,0.0,0,1,1,1,1,0,0
1660315138,4.709912,0.0,0,1,1,1,1,0,0
1660815143,4.7340817,0.0,0,1,1,1,1,0,0
1661315138,4.7179685,0.0,0,1,1,1,1,0,0
1661815156,4.713135,0.0,0,1,1,1,1,0,0
1662325112,4.7308593,0.0,0,1,1,1,1,0,0
1662825172,4.7373047,0.0,0,1,1,1,1,0,0
1663335116,4.6680174,0.0,0,1,1,1,1,0,0
1663835138,4.7179685,0.0,0,1,1,1,1,0,0
1664335142,4.688965,0.0,0,1,1,1,1,0,0
1664835138,4.664795,0.0,0,1,1,1,1,0,0
1665345117,4.666406,0.0,0,1,1,1,1,0,0
1665845140,4.7228026,0.0,0,1,1,1,1,0,0
1666345144,4.676074,0.0,0,1,1,1,1,0,0
1666845154,4.6937985,0.0,0,1,1,1,1,0,0
1667345117,4.690576,0.0,0,1,1,1,1,0,0
1667845151,4.7373047,0.0,0,1,1,1,1,0,0
1668345153,4.714746,0.0,0,1,1,1,1,0,0
1668845113,4.7421384,0.0,0,1,1,1,1,0,0
1669355118,4.7228026,0.0,0,1,1,1,1,0,0
1669855138,4.7566404,0.0,0,1,1,1,1,0,0
1670365160,4.7566404,0.0,0,1,1,1,1,0,0
1670865112,4.7308593,0.0,0,1,1,1,1,0,0
1671365118,4.6986327,0.0,0,1,1,1,1,0,0
